cnpj,razao_social,cpf_cnpj_socio,nome_socio,tipo_socio,qualificacao_socio
11377895000102,F. G. AGRO PRODUTOS AGRICOLAS LTDA,,JOSE DONIZETE FERREIRA DE GOIS,Pessoa Física,Sócio-Administrador
11377895000102,F. G. AGRO PRODUTOS AGRICOLAS LTDA,,LUCIMARA FRIGO,Pessoa Física,Sócio-Administrador
25072666000186,FGN AGRO SERVICOS LTDA,,CELSO NASCIMENTO,Pessoa Física,Sócio
25072666000186,FGN AGRO SERVICOS LTDA,,FABIO GOMES NASCIMENTO,Pessoa Física,Sócio-Administrador
69364537000137,FIBRA ADMINISTRACAO E PARTICIPACAO LTDA,11802105000180,NAZARE AGRO INDUSTRIA SA,Pessoa Jurídica,Sócio
28313583000120,FIBRA AGRO INDUSTRIAL LTDA,,ELIZABETH FERREIRA DA FONSECA,Pessoa Física,Sócio
08603585000146,FIDELIZA AGRO LAUDOS LTDA,,JOAO LUIZ PERNOMIAN,Pessoa Física,Sócio-Administrador
08603585000146,FIDELIZA AGRO LAUDOS LTDA,,MARCOS ROBERTO PERNOMIAN,Pessoa Física,Sócio-Administrador
07642222000157,"FIGOL COMERCIO, IMPORTACAO E EXPORTACAO DE PRODUTOS AGRO-PECUARIOS LTDA",,EDVALDO JOSE DE LIMA,Pessoa Física,Sócio-Administrador
07642222000157,"FIGOL COMERCIO, IMPORTACAO E EXPORTACAO DE PRODUTOS AGRO-PECUARIOS LTDA",,FRANKLIN FIDELIS DE MOURA,Pessoa Física,Sócio-Administrador
07642222000157,"FIGOL COMERCIO, IMPORTACAO E EXPORTACAO DE PRODUTOS AGRO-PECUARIOS LTDA",,JANDELSON GOUVEIA DA SILVA,Pessoa Física,Sócio-Administrador
03998337000128,FIGUEIRA BRANCA AGRO COMERCIAL LTDA,,DIVA PELAQUIM MENDES,Pessoa Física,Sócio-Administrador
03998337000128,FIGUEIRA BRANCA AGRO COMERCIAL LTDA,,MARIA JOSE RIBEIRO MENDES FONSECA,Pessoa Física,Sócio
28230945000119,FIGUEIREDO - AGRO INDUSTRIA LTDA,,CLEBER ARAUJO FIGUEIREDO,Pessoa Física,Sócio-Administrador
28230945000119,FIGUEIREDO - AGRO INDUSTRIA LTDA,,WALTER LOPES FIGUEIREDO,Pessoa Física,Sócio
15116151000187,FILIENZI EMPREENDIMENTOS AGRO LTDA,,DIEGO FILIPPI VICENZI,Pessoa Física,Sócio
15116151000187,FILIENZI EMPREENDIMENTOS AGRO LTDA,,JEFERSON FILIPPI VICENZI,Pessoa Física,Sócio
15116151000187,FILIENZI EMPREENDIMENTOS AGRO LTDA,,LEONARDO FILIPPI VICENZI,Pessoa Física,Sócio
15116151000187,FILIENZI EMPREENDIMENTOS AGRO LTDA,,MARILEUSA FILIPPI VICENZI,Pessoa Física,Administrador
15116151000187,FILIENZI EMPREENDIMENTOS AGRO LTDA,,NORBERTO VICENZI,Pessoa Física,Sócio-Administrador
03162197000153,FINE MADE COMUNICACOES LTDA,60704863000171,AC AGRO MERCANTIL S.A.,Pessoa Jurídica,Sócio-Administrador
76527506000115,FINOR LTDA AGRO PECUARIA E EMPREENDIMENTOS,,BRUNNO HAUER LEITNER BUFREM,Pessoa Física,Sócio-Administrador
76527506000115,FINOR LTDA AGRO PECUARIA E EMPREENDIMENTOS,,MARCELO HAUER LEITNER BUFREM,Pessoa Física,Sócio-Administrador
76527506000115,FINOR LTDA AGRO PECUARIA E EMPREENDIMENTOS,,ROSANE HAUER LEITNER,Pessoa Física,Sócio-Administrador
78440401000150,FIPAROIL AGRO-PECUARIA LTDA,,EDUARDO MANCEBO GONCALVES,Pessoa Física,Sócio
78440401000150,FIPAROIL AGRO-PECUARIA LTDA,,GERSON GONCALVES,Pessoa Física,Sócio-Administrador
78440401000150,FIPAROIL AGRO-PECUARIA LTDA,,IRANI MANCEBO GONCALVES,Pessoa Física,Sócio
78440401000150,FIPAROIL AGRO-PECUARIA LTDA,,MARISA GONCALVES LEMOS,Pessoa Física,Sócio
78440401000150,FIPAROIL AGRO-PECUARIA LTDA,,WILSON MANCEBO GONCALVES,Pessoa Física,Sócio
13297077000117,FIRSTEAM AGRO DESENVOLVIMENTO DE SOFTWARE LTDA.,,ADRIANO QUINTA NOVA HOMEM DEL REY,Pessoa Física,Sócio
13297077000117,FIRSTEAM AGRO DESENVOLVIMENTO DE SOFTWARE LTDA.,,EMERSON LAMEGO PACHECO JUNIOR,Pessoa Física,Sócio
13297077000117,FIRSTEAM AGRO DESENVOLVIMENTO DE SOFTWARE LTDA.,,ENIVANIS DE ABREU VILELA JUNIOR,Pessoa Física,Sócio
13297077000117,FIRSTEAM AGRO DESENVOLVIMENTO DE SOFTWARE LTDA.,11707745000101,FIRSTEAM CONSULTING S.A.,Pessoa Jurídica,Sócio
13297077000117,FIRSTEAM AGRO DESENVOLVIMENTO DE SOFTWARE LTDA.,,JAYME MACIEL SAMPAIO,Pessoa Física,Sócio
13297077000117,FIRSTEAM AGRO DESENVOLVIMENTO DE SOFTWARE LTDA.,,JULIO CAMPANHAO JUNIOR,Pessoa Física,Sócio
13297077000117,FIRSTEAM AGRO DESENVOLVIMENTO DE SOFTWARE LTDA.,,OFIR PESTER,Pessoa Física,Administrador
13297077000117,FIRSTEAM AGRO DESENVOLVIMENTO DE SOFTWARE LTDA.,,WAGNER GOMES,Pessoa Física,Sócio-Administrador
07914676000130,FITOCROMO CONSULTORIA AGRO-FLORESTAL LTDA.,,JOSE AUGUSTO MENDES TAVEIRA,Pessoa Física,Sócio-Administrador
07914676000130,FITOCROMO CONSULTORIA AGRO-FLORESTAL LTDA.,,MARIA EMILIA MENDES TAVEIRA,Pessoa Física,Sócio
13238578000122,FITTIPALDI AGRO S.A.,,EMERSON FITTIPALDI,Pessoa Física,Presidente
46776357000167,FIXAMAIS-AGRO INDUSTRIAL LTDA,,MARCO ANTONIO MORRESI,Pessoa Física,Sócio-Administrador
23284700000150,F J AGRO EIRELI,,FERNANDO JAFFERIAN,Pessoa Física,Titular Pessoa Física Residente ou Domiciliado no Brasil
18406567000128,F J  BEZERRA AGRO REPRESENTACOES LTDA,,FRANCISCO JORGE BEZERRA,Pessoa Física,Sócio-Administrador
18406567000128,F J  BEZERRA AGRO REPRESENTACOES LTDA,,GISLEIDE SAMPAIO DE OLIVEIRA,Pessoa Física,Sócio
07793798000115,FLAMBOYANT ADMINISTRACAO DE BENS PROPRIOS LTDA.,07314699000103,SANTANNA DA MATA AGRO-PASTORIL LTDA.,Pessoa Jurídica,Sócio
62188289000171,FLAMBOYANT AGRO PASTORIL LTDA,,DANIEL KATER SERAFIM,Pessoa Física,Sócio
62188289000171,FLAMBOYANT AGRO PASTORIL LTDA,,EDUARDO SERAFIM JUNIOR,Pessoa Física,Sócio
62188289000171,FLAMBOYANT AGRO PASTORIL LTDA,,ELENIR SERAFIM,Pessoa Física,Sócio-Administrador
62188289000171,FLAMBOYANT AGRO PASTORIL LTDA,,EMILIO SERAFIM JUNIOR,Pessoa Física,Sócio-Administrador
62188289000171,FLAMBOYANT AGRO PASTORIL LTDA,,LUCIANA SERAFIM,Pessoa Física,Sócio
43244813000130,FLAMINGO EMPREENDIMENTOS IMOBIL E AGRO PASTORIS S/A,,ANDRE NASTAS,Pessoa Física,Presidente
43244813000130,FLAMINGO EMPREENDIMENTOS IMOBIL E AGRO PASTORIS S/A,,HASSIB NASTAS,Pessoa Física,Diretor
43244813000130,FLAMINGO EMPREENDIMENTOS IMOBIL E AGRO PASTORIS S/A,,ROBERTA TITO PEREIRA NASTAS,Pessoa Física,Diretor
43244813000130,FLAMINGO EMPREENDIMENTOS IMOBIL E AGRO PASTORIS S/A,,TEREZA NEUMA ROCHA VIEIRA NASTAS,Pessoa Física,Diretor
28124718000109,F L G AGRO E INVESTIMENTO LTDA,,GUSTAVO GOMES SILVA ROSA,Pessoa Física,Sócio
28124718000109,F L G AGRO E INVESTIMENTO LTDA,,LEONARDO GOMES SILVA ROSA,Pessoa Física,Sócio
28124718000109,F L G AGRO E INVESTIMENTO LTDA,,ROBERTO DANIEL SILVA ROSA,Pessoa Física,Sócio-Administrador
10616781000105,FLORA AGRO NEGOCIO LTDA,,RENATO DAVID PRANTE,Pessoa Física,Sócio
10616781000105,FLORA AGRO NEGOCIO LTDA,,REONILDO DANIEL PRANTE,Pessoa Física,Sócio-Administrador
63239628000164,FLORA BRASIL AGRO INDUSTRIA E COMERCIO LTDA,,ANTONIO CARLOS FARIAS DE CARVALHO,Pessoa Física,Sócio-Administrador
63239628000164,FLORA BRASIL AGRO INDUSTRIA E COMERCIO LTDA,,MARCIO PINTO DE CARVALHO,Pessoa Física,Sócio-Administrador
02728480000137,FLOR AGRO JARDINAGEM EIRELI,,ROCHESTER PIRES DE OLIVEIRA,Pessoa Física,Titular Pessoa Física Residente ou Domiciliado no Brasil
04496098000170,FLORAL AGRO-INDUSTRIA DE BUCHAS E ARTEFATOS LTDA,,FABIANA BARRETO FERNANDES,Pessoa Física,Sócio-Administrador
04496098000170,FLORAL AGRO-INDUSTRIA DE BUCHAS E ARTEFATOS LTDA,,SAVIO BARRETO FERNANDES,Pessoa Física,Sócio Menor (Assistido/Representado)
60661709000160,FLORALIZ AGRO COMERCIAL LTDA,,MARIA POLICARPO,Pessoa Física,Sócio-Administrador
60661709000160,FLORALIZ AGRO COMERCIAL LTDA,,PAULO ROBERTO POLICARPO,Pessoa Física,Sócio-Administrador
53821278000196,FLORANOR AGRO FLORESTAL S/C LTDA,,JOSE ANGELO MANNA,Pessoa Física,Sócio-Administrador
53821278000196,FLORANOR AGRO FLORESTAL S/C LTDA,,MILTON DO NASCIMENTO,Pessoa Física,Sócio-Administrador
53821278000196,FLORANOR AGRO FLORESTAL S/C LTDA,,WALDIR DO NASCIMENTO,Pessoa Física,Sócio-Administrador
01512903000114,FLORA NORTE REFLORESTAMENTO E CONSULTORIA LTDA,01592411000186,AGRO INDUSTRIAL E MERCANTIL AMAZONIA EIRELI,Pessoa Jurídica,Sócio
05922295000177,FLORATIVA - SERVICOS AGRO-FLORESTAIS LTDA,,JOAO CIRINO DA CUNHA FILHO,Pessoa Física,Sócio-Administrador
05922295000177,FLORATIVA - SERVICOS AGRO-FLORESTAIS LTDA,,JOAO CIRINO DA CUNHA FILHO SEGUNDO,Pessoa Física,Sócio Menor (Assistido/Representado)
82613357000100,FLORA TROPICAL AGRO-INDUSTRIA LTDA,,ARMIN AMERICO STOLL,Pessoa Física,Sócio-Administrador
82613357000100,FLORA TROPICAL AGRO-INDUSTRIA LTDA,,GERDA STOLL,Pessoa Física,Sócio-Administrador
60033677000158,FLORA WOLPERT AGRO COMERCIAL E PAISAGISMO LTDA,,JORGE ANTONIO VOLPERT,Pessoa Física,Sócio-Administrador
60033677000158,FLORA WOLPERT AGRO COMERCIAL E PAISAGISMO LTDA,,PAULO FERNANDO WOLPERT,Pessoa Física,Sócio-Administrador
16882484000180,FLOR DE ACAI INDUSTRIA E COMERCIO DE POLPAS DE FRUTAS LTDA,03337609000149,AGRO INDUSTRIA SANTO EXPEDITO LTDA,Pessoa Jurídica,Sócio
16099939000195,FLOR DE LIS PLANEJ AGRO PECUARIO E ASSIST TECNICA LTDA,,ALAN JOBARD ALMEIDA E SILVA,Pessoa Física,Sócio-Administrador
16099939000195,FLOR DE LIS PLANEJ AGRO PECUARIO E ASSIST TECNICA LTDA,,MARIA APARECIDA NASCIMENTO COSTA,Pessoa Física,Sócio
89662308000106,FLORENCA COMERCIAL AGRO LTDA,,FERNANDES ANTONIO BULLA,Pessoa Física,Sócio-Administrador
89662308000106,FLORENCA COMERCIAL AGRO LTDA,,GILVANA BERTON BULLA,Pessoa Física,Sócio-Administrador
88448766000184,FLORENSE AGRO PECUARIA LTDA,89992424000193,ANGELO CORRADI PARTICIPACOES LTDA,Pessoa Jurídica,Sócio
88448766000184,FLORENSE AGRO PECUARIA LTDA,89992408000109,DECIO JOSE CASTELAN PARTICIPACOES LTDA,Pessoa Jurídica,Sócio
88448766000184,FLORENSE AGRO PECUARIA LTDA,89962294000146,FABRICA DE MOVEIS FLORENSE LTDA,Pessoa Jurídica,Sócio
88448766000184,FLORENSE AGRO PECUARIA LTDA,89992440000186,LOURENCO DARCY CASTELLAN ADMINIST E PARTICIPACOES LTDA,Pessoa Jurídica,Sócio
01291822000131,FLORENSE MADEIRAS LTDA,88448766000184,FLORENSE AGRO PECUARIA LTDA,Pessoa Jurídica,Sócio
00807732000198,FLORESCER AGRO-AMBIENTAL LTDA.,,EVANDRA BUSSOLO BARBIN,Pessoa Física,Sócio-Administrador
00807732000198,FLORESCER AGRO-AMBIENTAL LTDA.,,JOSE MARIA MELATTO BRASIL,Pessoa Física,Sócio-Administrador
00807732000198,FLORESCER AGRO-AMBIENTAL LTDA.,,JOSE RENATO CORDACO,Pessoa Física,Sócio-Administrador
11951474000135,FLORES DE ALMEIDA COMERCIO DE PRODUTOS AGRO VETERINARIO LTDA.,,ALESSANDRA TRINDADE FLORES DE ALMEIDA,Pessoa Física,Sócio-Administrador
11951474000135,FLORES DE ALMEIDA COMERCIO DE PRODUTOS AGRO VETERINARIO LTDA.,,ANA PAULA FLORES DE ALMEIDA,Pessoa Física,Sócio-Administrador
28156369000107,FLORES DE OLIVEIRA AGRO LTDA,,CARINE DE OLIVEIRA ESTEVES,Pessoa Física,Sócio
28156369000107,FLORES DE OLIVEIRA AGRO LTDA,,EVERTON MARTINS DE OLIVEIRA,Pessoa Física,Sócio
28156369000107,FLORES DE OLIVEIRA AGRO LTDA,,LILIANA DE OLIVEIRA ZEMPULSKI,Pessoa Física,Sócio
28156369000107,FLORES DE OLIVEIRA AGRO LTDA,,MARCELINO FLORES DE OLIVEIRA,Pessoa Física,Administrador
28156369000107,FLORES DE OLIVEIRA AGRO LTDA,,SONIA REGINA MARTINS DE OLIVEIRA,Pessoa Física,Sócio-Administrador
63836688000164,FLORESTA AGRO PECUARIA IND E COM LTDA,,NEWTON SARGES,Pessoa Física,Sócio-Administrador
63836688000164,FLORESTA AGRO PECUARIA IND E COM LTDA,,PEDRO PEREIRA DO NASCIMENTO,Pessoa Física,Sócio-Administrador
13829163000123,FLORESTA AZUL AGRO PASTORIL E MADEIREIRA LTDA,,JOAO MARCELINO DA SILVA,Pessoa Física,Sócio-Administrador
13829163000123,FLORESTA AZUL AGRO PASTORIL E MADEIREIRA LTDA,,JOAQUIM MARCELINO DA SILVA,Pessoa Física,Sócio-Administrador
13829163000123,FLORESTA AZUL AGRO PASTORIL E MADEIREIRA LTDA,,RAIMUNDO PIRES DA SILVA,Pessoa Física,Sócio-Administrador
09169844000488,FLORESTA DO RIO DOCE AGRO DERIVADOS LTDA,,ALEXANDER ALAIN DECOSTER,Pessoa Física,Administrador
09169844000488,FLORESTA DO RIO DOCE AGRO DERIVADOS LTDA,,FREDERIC MARCEL ADOLPHE JEAN LOUIS NEUS,Pessoa Física,Administrador
09169844000488,FLORESTA DO RIO DOCE AGRO DERIVADOS LTDA,27663293000143,PURATOS BRASIL LTDA,Pessoa Jurídica,Sócio
09169844000488,FLORESTA DO RIO DOCE AGRO DERIVADOS LTDA,,RAUL MURO MARTINEZ,Pessoa Física,Administrador
90391350000119,FLORESTAL AGRO PAVAO LTDA,,ABRAHAM ISDRA,Pessoa Física,Sócio-Administrador
90391350000119,FLORESTAL AGRO PAVAO LTDA,,LEONIDAS ISDRA,Pessoa Física,Sócio-Administrador
90391350000119,FLORESTAL AGRO PAVAO LTDA,05837029000146,TERRAS VERDES FLORESTADORA LTDA.,Pessoa Jurídica,Sócio
44540813000140,FLORESTALIA AGRO-PECUARIA LTDA.,,EDUARDO SOARES ZAHN,Pessoa Física,Sócio
44540813000140,FLORESTALIA AGRO-PECUARIA LTDA.,,FABIOLA SOARES ZAHN,Pessoa Física,Sócio
44540813000140,FLORESTALIA AGRO-PECUARIA LTDA.,,FELIPE CORREA SOARES,Pessoa Física,Sócio
44540813000140,FLORESTALIA AGRO-PECUARIA LTDA.,,GUILHERME SOARES ZAHN,Pessoa Física,Sócio
44540813000140,FLORESTALIA AGRO-PECUARIA LTDA.,,JOSE ROBERTO RODRIGUES SOARES,Pessoa Física,Sócio-Administrador
44540813000140,FLORESTALIA AGRO-PECUARIA LTDA.,,MARIANA CORREA SOARES,Pessoa Física,Sócio
44540813000140,FLORESTALIA AGRO-PECUARIA LTDA.,,REGINA MARIA RODRIGUES SOARES,Pessoa Física,Sócio
92756626000140,FLORESTA SA AGRO MERCANTIL,,HANS GEORG SCHREIBER,Pessoa Física,Diretor
92756626000140,FLORESTA SA AGRO MERCANTIL,,MARCELO DIEHL CALEFFI,Pessoa Física,Diretor
36187391000142,FLORESTEC AGRO FLORESTAL LTDA,,ELIANE SILVA LAMIM LOVATEL,Pessoa Física,Sócio
36187391000142,FLORESTEC AGRO FLORESTAL LTDA,,VILMAR LOVATEL,Pessoa Física,Sócio-Administrador
00535401000146,FLORIANA AGRO REFLORESTADORA LTDA,,JOAO DE OLIVEIRA FIGUEIREDO,Pessoa Física,Sócio-Administrador
00535401000146,FLORIANA AGRO REFLORESTADORA LTDA,,NELY DE OLIVEIRA FIGUEIREDO,Pessoa Física,Sócio
41989336000106,FLORIDA AGRO PASTORIL LTDA,,EDGARD JURADO,Pessoa Física,Sócio-Administrador
41989336000106,FLORIDA AGRO PASTORIL LTDA,,MARIA DE NAZARETH TETAMANTI JURADO,Pessoa Física,Sócio
10315892000173,FLORIDA INDUSTRIA AGRO QUIMICA LTDA,,HELOISA HELENA DESTEFANI BETTI,Pessoa Física,Sócio-Administrador
10315892000173,FLORIDA INDUSTRIA AGRO QUIMICA LTDA,,RENATO BETTI,Pessoa Física,Sócio-Administrador
06975305000103,FLORINDO AGRO E FERRAGENS LTDA,,ROGEMIR JOSE FAVETTI,Pessoa Física,Administrador
06975305000103,FLORINDO AGRO E FERRAGENS LTDA,,TEREZINHA LAUDEMIA FLORINDO,Pessoa Física,Sócio
06975305000103,FLORINDO AGRO E FERRAGENS LTDA,,VIVIAN SILVA CARAN,Pessoa Física,Sócio-Administrador
56472129000157,FLORIO EMPREENDIMENTOS AGRO INDUSTRIAIS LTDA,,DIRCILIA BALDINI FLORIO,Pessoa Física,Sócio
56472129000157,FLORIO EMPREENDIMENTOS AGRO INDUSTRIAIS LTDA,,MARIO VICENTE BALDINI FLORIO,Pessoa Física,Sócio-Administrador
56472129000157,FLORIO EMPREENDIMENTOS AGRO INDUSTRIAIS LTDA,,RUI EMANOEL BARLETTA FLORIO,Pessoa Física,Sócio-Administrador
24276566000109,FMC REPRESENTACOES AGRO PECUARIA E VETERINARIA EIRELI,,RENATO FERREIRA DA CRUZ JUNIOR,Pessoa Física,Titular Pessoa Física Residente ou Domiciliado no Brasil
01129540000132,FMF CONSERVAS AGRO INDUSTRIA FAMILIAR LTDA,,FRANCISCO MARANHAO DE FIGUEIREDO,Pessoa Física,Sócio-Administrador
01129540000132,FMF CONSERVAS AGRO INDUSTRIA FAMILIAR LTDA,,LIANE MORAES DE CAMARGO MARANHAO FIGUEIREDO,Pessoa Física,Sócio-Administrador
01129540000132,FMF CONSERVAS AGRO INDUSTRIA FAMILIAR LTDA,,ROSEMEIRE TERESA FIGUEIREDO,Pessoa Física,Sócio-Administrador
04258289000102,FMS AGRO E PEIXE LTDA,,FERNANDO MORENO SUARTE JUNIOR,Pessoa Física,Sócio
04258289000102,FMS AGRO E PEIXE LTDA,,RENATO LOPES MORENO DE QUINTANILHA SUARTE,Pessoa Física,Sócio-Administrador
04258289000102,FMS AGRO E PEIXE LTDA,,RICARDO LOPES MORENO DE QUINTANILHA SUARTE,Pessoa Física,Sócio-Administrador
04258289000102,FMS AGRO E PEIXE LTDA,,VINICIUS LOPES MORENO DE QUINTANILHA SUARTE,Pessoa Física,Sócio
29301169000163,FMSV ADMINISTRACOES E PARTICIPACOES LTDA,10480170000174,"SAVAM AGRO-PECUARIA, ADMINISTRACAO E PARTICIPACOES LTDA",Pessoa Jurídica,Sócio
07138408000173,FOGO DE CHAO AGRO INDUSTRIAL LTDA,,GRACE KELLY DE OLIVEIRA SANTANA,Pessoa Física,Sócio
07138408000173,FOGO DE CHAO AGRO INDUSTRIAL LTDA,,JOSE NUNES MARQUES,Pessoa Física,Sócio-Administrador
83781963000105,FOMENTO AGRO-PECUARIO DO MUNICIPIO DE IBIRAMA,,LUIZ ALEXANDRE MULLER,Pessoa Física,Presidente
76230267000137,FONSECA COMERCIO DE PRODUTOS AGRO PECUARIOS LTDA,,NIVALDO RIBEIRO CHAVES,Pessoa Física,Sócio
76230267000137,FONSECA COMERCIO DE PRODUTOS AGRO PECUARIOS LTDA,,SEBASTIAO VILSON RIBEIRO XAVES,Pessoa Física,Sócio-Administrador
09165803000170,FOR AGRO COMERCIO AGROPECUARIO LTDA,,ELSA OLIVEIRA MARQUES CARNEIRO,Pessoa Física,Sócio-Administrador
09165803000170,FOR AGRO COMERCIO AGROPECUARIO LTDA,,IZABELA MARQUES CARNEIRO,Pessoa Física,Sócio
45984242000103,FOR-AGRO SA,,SENAIR VEDANA,Pessoa Física,Diretor
19746910000146,FORMATO AGRO REPRESENTACOES LTDA,,BRUNNA DE ARAUJO ARRUDA,Pessoa Física,Sócio-Administrador
19746910000146,FORMATO AGRO REPRESENTACOES LTDA,,FABIO FELICIANO DE SOUSA,Pessoa Física,Sócio
42465740000143,FORMIPLAC AGRO FLORESTAL LTDA,97837181000147,DURATEX S.A.,Pessoa Jurídica,Sócio
42465740000143,FORMIPLAC AGRO FLORESTAL LTDA,02337290000199,ESTRELA DO SUL PARTICIPACOES LTDA,Pessoa Jurídica,Sócio
42465740000143,FORMIPLAC AGRO FLORESTAL LTDA,,ROBERTO SZACHNOWICZ,Pessoa Física,Administrador
42465740000143,FORMIPLAC AGRO FLORESTAL LTDA,,SALO DAVI SEIBEL,Pessoa Física,Administrador
01395974000184,FORMOSA AGRO LTDA,,GILMAR CAMPOS DE MORAES,Pessoa Física,Sócio-Administrador
01395974000184,FORMOSA AGRO LTDA,,SERGIO APARECIDO DE CAMPOS,Pessoa Física,Sócio-Administrador
07481336000162,FORMOSA AGRO PECUARIA S.A,,CLAUDIO CARDOSO DE MATOS,Pessoa Física,Presidente
07481336000162,FORMOSA AGRO PECUARIA S.A,,LUIZ MARIA GREZZANA,Pessoa Física,Diretor
07481336000162,FORMOSA AGRO PECUARIA S.A,,OLIRIO TEODORO DA FONSECA,Pessoa Física,Diretor
06183497000107,FORQUILHA BRANCA AGRO INDUSTRIAL LTDA,90584145000170,ARAPAN AGRO PASTORIL LTDA,Pessoa Jurídica,Sócio
06183497000107,FORQUILHA BRANCA AGRO INDUSTRIAL LTDA,,IVO AGOSTINETO,Pessoa Física,Administrador
06183497000107,FORQUILHA BRANCA AGRO INDUSTRIAL LTDA,,LEVINO LUIZ CRESTANI,Pessoa Física,Administrador
06183497000107,FORQUILHA BRANCA AGRO INDUSTRIAL LTDA,92678440000110,PANDOLFO MADEIRAS LTDA,Pessoa Jurídica,Sócio
02051876000192,FORSTER AGRO-FLORESTAL LTDA,,IRACILEI MORAES DE SOUZA FORSTER,Pessoa Física,Sócio
02051876000192,FORSTER AGRO-FLORESTAL LTDA,,VANIO FORSTER,Pessoa Física,Sócio
12364436000149,FORT-AGRO COMERCIAL E EXTRATORA DE MADEIRA LTDA-EPP,,ERIKA PATRICIA ATHAYDE BOUCINHA,Pessoa Física,Sócio-Administrador
12364436000149,FORT-AGRO COMERCIAL E EXTRATORA DE MADEIRA LTDA-EPP,,NORMA PATRICIA ARAUJO DE ATHAYDE,Pessoa Física,Sócio
18231454000139,FORT AGRO INSUMOS AGRICOLAS LTDA,,FABIO ADRIANO BICHIATTO,Pessoa Física,Sócio-Administrador
18231454000139,FORT AGRO INSUMOS AGRICOLAS LTDA,,MATHIAS TIAGO CLAUDINO,Pessoa Física,Sócio-Administrador
08715128000143,FORT AGRO LTDA,,ELIANE PIRES DOS SANTOS,Pessoa Física,Sócio
08715128000143,FORT AGRO LTDA,,GILSON FERREIRA GONCALVES,Pessoa Física,Sócio-Administrador
23018725000102,FORT AGRO PISCICULTURA EIRELI,,DOUGLAS TAPAJOS SCOLARI,Pessoa Física,Titular Pessoa Física Residente ou Domiciliado no Brasil
29688862000130,FORT AGRO REPRESENTACAO COMERCIAL E IMOBILIARIA LTDA,,LILIANA PEREIRA DA SILVA VAZ,Pessoa Física,Sócio
29688862000130,FORT AGRO REPRESENTACAO COMERCIAL E IMOBILIARIA LTDA,,WALTER VAZ DA SILVA JUNIOR,Pessoa Física,Sócio-Administrador
13969044000176,"FORTALEZA AGRO COMERCIO, REPRESENTACOES E SERVICOS EIRELI",,DANIEL RITTER,Pessoa Física,Titular Pessoa Física Residente ou Domiciliado no Brasil
60123437000144,FORTALEZA AGRO FLORESTAL LTDA,,ASSIS MUNHOZ,Pessoa Física,Sócio-Administrador
60123437000144,FORTALEZA AGRO FLORESTAL LTDA,,CASSIO MUNHOZ,Pessoa Física,Sócio-Administrador
27167077000107,FORTALEZA AGRO LTDA,,JULIO CESAR DE OLIVEIRA SILVA,Pessoa Física,Sócio-Administrador
27167077000107,FORTALEZA AGRO LTDA,,LUCIANO COSTA NETO,Pessoa Física,Sócio
27167077000107,FORTALEZA AGRO LTDA,,LUCIANO JUNIOR COSTA,Pessoa Física,Sócio-Administrador
27167077000107,FORTALEZA AGRO LTDA,,WILLGDIMARQUES ZICA GONCALVES,Pessoa Física,Sócio-Administrador
05735193000142,FORTALEZA AGRO MERCANTIL LTDA.,,JANETE LOPES BRAGA TRESSOLDI,Pessoa Física,Sócio-Administrador
05735193000142,FORTALEZA AGRO MERCANTIL LTDA.,,PAULO HENRIQUE TRESSOLDI,Pessoa Física,Sócio
02927319000192,FORTALEZA DO GUAPORE AGRO PASTORIL LTDA.,,ANDRE TRIPOLONI,Pessoa Física,Administrador
02927319000192,FORTALEZA DO GUAPORE AGRO PASTORIL LTDA.,,JULIANA TRIPOLONI FERNANDES,Pessoa Física,Administrador
02927319000192,FORTALEZA DO GUAPORE AGRO PASTORIL LTDA.,25116234000120,LUZ DO VALE INVESTIMENTOS E PARTICIPACOES EIRELI,Pessoa Jurídica,Sócio
02927319000192,FORTALEZA DO GUAPORE AGRO PASTORIL LTDA.,,MILENA TRIPOLONI MALDONADO,Pessoa Física,Administrador
02927319000192,FORTALEZA DO GUAPORE AGRO PASTORIL LTDA.,24940662000100,Rocha Viva Investimentos e Participacoes EIRELI,Pessoa Jurídica,Sócio
02927319000192,FORTALEZA DO GUAPORE AGRO PASTORIL LTDA.,24940521000197,SEGURA INVESTIMENTOS E PARTICIPACOES EIRELI,Pessoa Jurídica,Sócio
20690667000170,FORTE AGRO ATACADISTA LTDA,,DOUGLAS SOUZA FONSECA,Pessoa Física,Sócio-Administrador
20690667000170,FORTE AGRO ATACADISTA LTDA,,JANAINA DE SOUZA FONSECA,Pessoa Física,Sócio-Administrador
13604645000185,FORTE AGRO FERTILIZANTES LTDA,,JOAO ENIO DAL CASTEL,Pessoa Física,Sócio-Administrador
13604645000185,FORTE AGRO FERTILIZANTES LTDA,,NORMILDE REISTACKE DAL CASTEL,Pessoa Física,Sócio
23640195000130,FORTE AGRO PRODUTOS AGRICOLAS LTDA,,NILTON HIDEKI OKADA,Pessoa Física,Sócio-Administrador
23640195000130,FORTE AGRO PRODUTOS AGRICOLAS LTDA,,VINICYUS AMERICO DE MELO COSTA,Pessoa Física,Sócio-Administrador
01658173000164,FORTES AGROPECUARIA S/A,72695901000156,AGRO PECUARIA COMERCIAL E INDUSTRIAL CAARAPO S A,Pessoa Jurídica,Sócio
03918070000111,FORT-FRUTA AGRO COMERCIAL LTDA,,ANDREA GOMES DE ANDRADE,Pessoa Física,Sócio
